Accession	Length	E-value	Definition	Organism	Taxonomy	Release Year	query_start	query_end	subject_start	subject_end	Align_Length	Query_Length	Identity(%)	Coverage(%)	Pass_Filter
KP272130	7277	9.65e-17		Cloning vector p17YFP(lox-Sm-E-Kn)-Tc	other sequences; artificial sequences; vectors	2015	1	50	107	58	50	50	100.00	100.00	YES
CP115173	5258390	9.65e-17		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	50	2395193	2395144	50	50	100.00	100.00	YES
CP104442	4892432	9.65e-17		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	50	948047	947998	50	50	100.00	100.00	YES
CP104206	4859767	9.65e-17		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	50	3678854	3678903	50	50	100.00	100.00	YES
OP073397	36601	9.65e-17		Bacteriophage sp.	Viruses	2022	1	50	36448	36497	50	50	100.00	100.00	YES
AP026495	4990655	9.65e-17		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	50	2702685	2702734	50	50	100.00	100.00	YES
CP098214	5063976	9.65e-17		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	50	923366	923317	50	50	100.00	100.00	YES
CP098195	5033923	9.65e-17		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	50	1091460	1091509	50	50	100.00	100.00	YES
MW117937	15673	9.65e-17		Cloning vector pMUT13	other sequences; artificial sequences; vectors	2022	1	50	1487	1438	50	50	100.00	100.00	YES
CP088505	52198	9.65e-17		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	50	4846	4797	50	50	100.00	100.00	YES
CP083503	5176326	9.65e-17		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	50	2313005	2313054	50	50	100.00	100.00	YES
KJ512980	26157	9.65e-17		uncultured bacterium DCM006Kan09	Bacteria; environmental samples	2014	1	50	20841	20792	50	50	100.00	100.00	YES
KJ512980	26157	9.65e-17		uncultured bacterium DCM006Kan09	Bacteria; environmental samples	2014	1	50	22257	22306	50	50	100.00	100.00	YES
CP082436	4652872	9.65e-17		Salmonella enterica subsp. enterica serovar Montevideo	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Salmonella	2022	1	50	2384683	2384732	50	50	100.00	100.00	YES
CP082449	4663049	9.65e-17		Salmonella enterica subsp. enterica serovar Montevideo	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Salmonella	2022	1	50	4014244	4014195	50	50	100.00	100.00	YES
CP082500	4656066	9.65e-17		Salmonella enterica subsp. enterica serovar Montevideo	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Salmonella	2022	1	50	1318160	1318111	50	50	100.00	100.00	YES
AP024518	4971834	9.65e-17		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	50	4146758	4146807	50	50	100.00	100.00	YES
CP006584	4835601	9.65e-17		Escherichia coli LY180	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2014	1	50	292849	292800	50	50	100.00	100.00	YES
CP071136	6355	9.65e-17		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	50	6315	6266	50	50	100.00	100.00	YES
CP069677	5122973	9.65e-17		Escherichia coli O126:H45	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	50	3096528	3096479	50	50	100.00	100.00	YES
CP069677	5122973	9.65e-17		Escherichia coli O126:H45	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	50	4972024	4971975	50	50	100.00	100.00	YES
CP066809	4519004	9.65e-17		Shigella flexneri 3a	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Shigella	2021	1	50	3261925	3261974	50	50	100.00	100.00	YES
CP065970	5173590	9.65e-17		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2020	1	50	929205	929156	50	50	100.00	100.00	YES
CP065624	4939520	9.65e-17		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2020	1	50	1155807	1155856	50	50	100.00	100.00	YES
CP002967	4897452	9.65e-17		Escherichia coli W	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2014	1	50	292849	292800	50	50	100.00	100.00	YES
CP002970	5021812	9.65e-17		Escherichia coli KO11FL	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2014	1	50	292849	292800	50	50	100.00	100.00	YES
CP062196	3490523	9.65e-17		Plesiomonas shigelloides	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Plesiomonas	2020	1	50	2463923	2463972	50	50	100.00	100.00	YES
LR878365	4522047	9.65e-17		Shigella flexneri 3a	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Shigella	2021	1	50	3264851	3264900	50	50	100.00	100.00	YES
LR861788	4522608	9.65e-17		Shigella flexneri	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Shigella	2020	1	50	3265752	3265801	50	50	100.00	100.00	YES
LR861785	4522850	9.65e-17		Shigella flexneri	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Shigella	2020	1	50	3265964	3266013	50	50	100.00	100.00	YES
OZ409884	6023930	9.65e-17		Pseudomonas sp. AC271	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas	2026	1	50	6023896	6023847	50	50	100.00	100.00	YES
CP060709	4825686	9.65e-17		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2020	1	50	393545	393594	50	50	100.00	100.00	YES
CP060709	4825686	9.65e-17		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2020	1	50	503532	503581	50	50	100.00	100.00	YES
AP043959	5075631	9.65e-17		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2026	1	50	2139520	2139471	50	50	100.00	100.00	YES
CP057888	5217899	9.65e-17		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	50	671160	671209	50	50	100.00	100.00	YES
CP057879	5217899	9.65e-17		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	50	671160	671209	50	50	100.00	100.00	YES
CP057475	4822841	9.65e-17		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	50	1469378	1469329	50	50	100.00	100.00	YES
AP045177	5100032	9.65e-17		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2025	1	50	2017120	2017071	50	50	100.00	100.00	YES
CP056278	4829688	9.65e-17		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	50	2370238	2370189	50	50	100.00	100.00	YES
CP049606	4559517	9.65e-17		Shigella boydii	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Shigella	2020	1	50	1110552	1110503	50	50	100.00	100.00	YES
OZ116910	546013	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	430762	430713	50	50	100.00	100.00	YES
OZ116910	546013	3.81e-16		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	2	50	154539	154587	49	50	100.00	100.00	YES
OZ116910	546013	3.81e-16		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	49	443773	443821	49	50	100.00	100.00	YES
OZ116910	546013	2.35e-14		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	153071	153022	50	50	98.00	100.00	YES
OZ116909	534336	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	59	108	50	50	100.00	100.00	YES
OZ116909	534336	2.35e-14		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	452299	452348	50	50	98.00	100.00	YES
OZ116909	534336	2.18e-08		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	36	22554	22589	36	50	100.00	100.00	YES
OZ116909	534336	8.62e-08		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	215605	215654	51	50	96.08	100.00	YES
OZ116908	502463	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	35994	36043	50	50	100.00	100.00	YES
OZ116908	502463	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	132812	132861	50	50	100.00	100.00	YES
OZ116908	502463	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	255547	255596	50	50	100.00	100.00	YES
OZ116908	502463	3.54e-10		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	39	132707	132745	39	50	100.00	100.00	YES
OZ116906	140801	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	88160	88209	50	50	100.00	100.00	YES
OZ117213	976262	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	976202	976153	50	50	100.00	100.00	YES
OZ117211	891361	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	891300	891251	50	50	100.00	100.00	YES
OZ117203	471221	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	59	108	50	50	100.00	100.00	YES
OZ117182	475900	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	475844	475795	50	50	100.00	100.00	YES
OZ117176	1448332	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	1447756	1447805	50	50	100.00	100.00	YES
OZ117171	989737	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	989683	989634	50	50	100.00	100.00	YES
OZ117166	768865	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	768808	768759	50	50	100.00	100.00	YES
OZ117160	475232	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	57	106	50	50	100.00	100.00	YES
OZ117152	1026279	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	60	109	50	50	100.00	100.00	YES
OZ117143	769802	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	769746	769697	50	50	100.00	100.00	YES
OZ117141	501153	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	59	108	50	50	100.00	100.00	YES
OZ117138	185843	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	185782	185733	50	50	100.00	100.00	YES
OZ117110	1045275	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	192176	192127	50	50	100.00	100.00	YES
OZ117110	1045275	5.73e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	192399	192447	50	50	98.00	100.00	YES
OZ117110	1045275	1.35e-06		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	3	35	60	92	33	50	100.00	100.00	YES
OZ117106	888615	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	630412	630461	50	50	100.00	100.00	YES
OZ117106	888615	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	886313	886362	50	50	100.00	100.00	YES
OZ117104	725153	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	57	106	50	50	100.00	100.00	YES
OZ117104	725153	8.31e-05		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	30	521637	521666	30	50	100.00	100.00	YES
OZ117103	781928	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	201573	201622	50	50	100.00	100.00	YES
OZ117103	781928	8.62e-08		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	35	503003	503037	35	50	100.00	100.00	YES
OZ117102	783923	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	351383	351432	50	50	100.00	100.00	YES
OZ117101	692187	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	47	96	50	50	100.00	100.00	YES
OZ117101	692187	3.54e-10		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	3031	3081	51	50	96.08	100.00	YES
OZ117099	502873	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	20701	20652	50	50	100.00	100.00	YES
OZ117099	502873	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	502806	502757	50	50	100.00	100.00	YES
OZ117099	502873	5.73e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	137972	138020	50	50	98.00	100.00	YES
OZ116899	988276	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	988216	988167	50	50	100.00	100.00	YES
OZ116899	988276	2.27e-11		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	751976	752027	52	50	96.15	100.00	YES
OZ116897	917852	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	328235	328284	50	50	100.00	100.00	YES
OZ116897	917852	1.45e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	895701	895751	51	50	98.04	100.00	YES
OZ116896	888554	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	127207	127256	50	50	100.00	100.00	YES
OZ116896	888554	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	754823	754872	50	50	100.00	100.00	YES
OZ116894	738945	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	738892	738843	50	50	100.00	100.00	YES
OZ116894	738945	1.45e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	8	50	402067	402109	43	50	100.00	100.00	YES
OZ116894	738945	3.54e-10		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	2	47	401939	401893	47	50	97.87	100.00	YES
OZ116889	527350	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	15223	15174	50	50	100.00	100.00	YES
OZ116889	527350	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	16750	16799	50	50	100.00	100.00	YES
OZ116889	527350	3.81e-16		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	2	50	527287	527239	49	50	100.00	100.00	YES
OZ117083	746850	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	746793	746744	50	50	100.00	100.00	YES
OZ117079	527209	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	527151	527102	50	50	100.00	100.00	YES
OZ117078	501400	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	57	106	50	50	100.00	100.00	YES
OZ116873	751911	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	751852	751803	50	50	100.00	100.00	YES
OZ116862	1380033	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	255479	255430	50	50	100.00	100.00	YES
OZ116862	1380033	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	255698	255747	50	50	100.00	100.00	YES
OZ116862	1380033	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	439913	439864	50	50	100.00	100.00	YES
OZ116862	1380033	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	640382	640333	50	50	100.00	100.00	YES
OZ116862	1380033	8.62e-08		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	46	443515	443558	46	50	95.65	100.00	YES
OZ116860	1082997	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	937152	937201	50	50	100.00	100.00	YES
OZ116858	1010103	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	50	140854	140805	50	50	100.00	100.00	YES
