Accession	Length	E-value	Definition	Organism	Taxonomy	Release Year	query_start	query_end	subject_start	subject_end	Align_Length	Query_Length	Identity(%)	Coverage(%)	Pass_Filter
OZ116908	502463	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	132841	132860	20	20	100.00	100.00	YES
OZ116908	502463	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	255576	255595	20	20	100.00	100.00	YES
OZ116906	140801	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	88189	88208	20	20	100.00	100.00	YES
OZ116901	1038315	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	125615	125634	20	20	100.00	100.00	YES
OZ117205	528058	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	87	106	20	20	100.00	100.00	YES
OZ117203	471221	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	88	107	20	20	100.00	100.00	YES
OZ117176	1448332	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	1447785	1447804	20	20	100.00	100.00	YES
OZ117160	475232	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	86	105	20	20	100.00	100.00	YES
OZ117152	1026279	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	89	108	20	20	100.00	100.00	YES
OZ117147	814716	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	88	107	20	20	100.00	100.00	YES
OZ117141	501153	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	88	107	20	20	100.00	100.00	YES
OZ117112	1083450	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	330413	330432	20	20	100.00	100.00	YES
OZ117111	999314	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	473530	473549	20	20	100.00	100.00	YES
OZ117111	999314	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	583850	583869	20	20	100.00	100.00	YES
OZ117108	1034781	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	84	103	20	20	100.00	100.00	YES
OZ117107	950931	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	91	110	20	20	100.00	100.00	YES
OZ117107	950931	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	546413	546432	20	20	100.00	100.00	YES
OZ117106	888615	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	630441	630460	20	20	100.00	100.00	YES
OZ117106	888615	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	886342	886361	20	20	100.00	100.00	YES
OZ117104	725153	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	86	105	20	20	100.00	100.00	YES
OZ117103	781928	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	201602	201621	20	20	100.00	100.00	YES
OZ117102	783923	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	351412	351431	20	20	100.00	100.00	YES
OZ117101	692187	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	76	95	20	20	100.00	100.00	YES
OZ117101	692187	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	3061	3080	20	20	100.00	100.00	YES
OZ116897	917852	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	328264	328283	20	20	100.00	100.00	YES
OZ116897	917852	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	895731	895750	20	20	100.00	100.00	YES
OZ116896	888554	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	127236	127255	20	20	100.00	100.00	YES
OZ116896	888554	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	754852	754871	20	20	100.00	100.00	YES
OZ117078	501400	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	86	105	20	20	100.00	100.00	YES
OZ116860	1082997	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	937181	937200	20	20	100.00	100.00	YES
OZ116856	971212	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	89	108	20	20	100.00	100.00	YES
OZ116845	329241	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	139106	139125	20	20	100.00	100.00	YES
OZ117040	734935	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	92	111	20	20	100.00	100.00	YES
OZ117034	318881	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	91	110	20	20	100.00	100.00	YES
OZ116833	894004	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	89	108	20	20	100.00	100.00	YES
OZ117020	781469	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	87	106	20	20	100.00	100.00	YES
OZ117015	489133	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	90	109	20	20	100.00	100.00	YES
OZ116805	491771	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	88	107	20	20	100.00	100.00	YES
OZ116996	726451	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	82	101	20	20	100.00	100.00	YES
OZ116979	813258	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	87	106	20	20	100.00	100.00	YES
OZ116977	727240	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	82	101	20	20	100.00	100.00	YES
OZ116776	1076254	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	229027	229046	20	20	100.00	100.00	YES
OZ116973	501213	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	75	94	20	20	100.00	100.00	YES
OZ116768	741690	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	528675	528694	20	20	100.00	100.00	YES
OZ116763	635674	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	90	109	20	20	100.00	100.00	YES
OZ116763	635674	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	23285	23304	20	20	100.00	100.00	YES
OZ116762	455038	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	384607	384626	20	20	100.00	100.00	YES
OZ116952	522025	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	86	105	20	20	100.00	100.00	YES
OZ116952	522025	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	521967	521986	20	20	100.00	100.00	YES
OZ116736	1368800	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	87	106	20	20	100.00	100.00	YES
OZ116920	1023375	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	427851	427870	20	20	100.00	100.00	YES
OZ116915	777067	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	620367	620386	20	20	100.00	100.00	YES
OZ116915	777067	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	660290	660309	20	20	100.00	100.00	YES
AY860420	37199	5.9		Cloning vector MuNXKan	other sequences; artificial sequences; vectors	2005	1	20	37179	37198	20	20	100.00	100.00	YES
K01279	236	5.9		Escherichia phage Mu	Viruses; Duplodnaviria; Heunggongvirae; Uroviricota; Caudoviricetes; Caudoviricetes incertae sedis; Muvirus; Muvirus mu	2016	1	20	201	220	20	20	100.00	100.00	YES
K01278	248	5.9		Escherichia phage Mu	Viruses; Duplodnaviria; Heunggongvirae; Uroviricota; Caudoviricetes; Caudoviricetes incertae sedis; Muvirus; Muvirus mu	2016	1	20	201	220	20	20	100.00	100.00	YES
K01277	228	5.9		Escherichia phage Mu	Viruses; Duplodnaviria; Heunggongvirae; Uroviricota; Caudoviricetes; Caudoviricetes incertae sedis; Muvirus; Muvirus mu	2016	1	20	201	220	20	20	100.00	100.00	YES
M10177	82	5.9		Escherichia phage Mu	Viruses; Duplodnaviria; Heunggongvirae; Uroviricota; Caudoviricetes; Caudoviricetes incertae sedis; Muvirus; Muvirus mu	1988	1	20	62	81	20	20	100.00	100.00	YES
M15949	324	5.9		synthetic construct	other sequences; artificial sequences	1989	1	20	303	322	20	20	100.00	100.00	YES
X05582	220	5.9		Escherichia phage Mu	Viruses; Duplodnaviria; Heunggongvirae; Uroviricota; Caudoviricetes; Caudoviricetes incertae sedis; Muvirus; Muvirus mu	1988	1	20	200	219	20	20	100.00	100.00	YES
