Accession	Length	E-value	Definition	Organism	Taxonomy	Release Year	query_start	query_end	subject_start	subject_end	Align_Length	Query_Length	Identity(%)	Coverage(%)	Pass_Filter
OZ287900	53965929	3.8		Gari depressa	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Bivalvia; Autobranchia; Heteroconchia; Euheterodonta; Imparidentia; Neoheterodontei; Cardiida; Tellinoidea; Psammobiidae; Gari	2025	8	28	8	28	21	28	100.00	93.00	YES
OZ287897	78566101	0.004		Gari depressa	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Bivalvia; Autobranchia; Heteroconchia; Euheterodonta; Imparidentia; Neoheterodontei; Cardiida; Tellinoidea; Psammobiidae; Gari	2025	3	28	6	31	26	28	100.00	93.00	YES
OZ287891	97647808	0.004		Gari depressa	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Bivalvia; Autobranchia; Heteroconchia; Euheterodonta; Imparidentia; Neoheterodontei; Cardiida; Tellinoidea; Psammobiidae; Gari	2025	3	28	65491825	65491850	26	28	100.00	93.00	YES
OZ287890	98752486	0.004		Gari depressa	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Bivalvia; Autobranchia; Heteroconchia; Euheterodonta; Imparidentia; Neoheterodontei; Cardiida; Tellinoidea; Psammobiidae; Gari	2025	3	28	9849853	9849828	26	28	100.00	93.00	YES
OZ287890	98752486	0.061		Gari depressa	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Bivalvia; Autobranchia; Heteroconchia; Euheterodonta; Imparidentia; Neoheterodontei; Cardiida; Tellinoidea; Psammobiidae; Gari	2025	5	28	42631555	42631532	24	28	100.00	93.00	YES
OZ287890	98752486	0.95		Gari depressa	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Bivalvia; Autobranchia; Heteroconchia; Euheterodonta; Imparidentia; Neoheterodontei; Cardiida; Tellinoidea; Psammobiidae; Gari	2025	6	27	42646803	42646782	22	28	100.00	93.00	YES
AP041615	1529208	0.004		Rhodotorula toruloides	Eukaryota; Fungi; Dikarya; Basidiomycota; Pucciniomycotina; Microbotryomycetes; Sporidiobolales; Sporidiobolaceae; Rhodotorula	2025	3	28	3	28	26	28	100.00	93.00	YES
AP039738	334515	0.004		Saitoella coloradoensis	Eukaryota; Fungi; Dikarya; Ascomycota; Taphrinomycotina; Taphrinomycotina incertae sedis; Saitoella	2025	3	28	6	31	26	28	100.00	93.00	YES
AP039738	334515	0.004		Saitoella coloradoensis	Eukaryota; Fungi; Dikarya; Ascomycota; Taphrinomycotina; Taphrinomycotina incertae sedis; Saitoella	2025	3	28	334515	334490	26	28	100.00	93.00	YES
AP039713	207365	0.004		Savitreella phatthalungensis	Eukaryota; Fungi; Dikarya; Ascomycota; Taphrinomycotina; Taphrinomycetes; Taphrinales; Taphrinales incertae sedis; Savitreella	2025	3	28	6	31	26	28	100.00	93.00	YES
AP039713	207365	0.24		Savitreella phatthalungensis	Eukaryota; Fungi; Dikarya; Ascomycota; Taphrinomycotina; Taphrinomycetes; Taphrinales; Taphrinales incertae sedis; Savitreella	2025	6	28	207358	207336	23	28	100.00	93.00	YES
AP039708	261419	0.004		Savitreella phatthalungensis	Eukaryota; Fungi; Dikarya; Ascomycota; Taphrinomycotina; Taphrinomycetes; Taphrinales; Taphrinales incertae sedis; Savitreella	2025	3	28	261411	261386	26	28	100.00	93.00	YES
AP039706	284769	0.004		Savitreella phatthalungensis	Eukaryota; Fungi; Dikarya; Ascomycota; Taphrinomycotina; Taphrinomycetes; Taphrinales; Taphrinales incertae sedis; Savitreella	2025	3	28	284764	284739	26	28	100.00	93.00	YES
AP039706	284769	0.061		Savitreella phatthalungensis	Eukaryota; Fungi; Dikarya; Ascomycota; Taphrinomycotina; Taphrinomycetes; Taphrinales; Taphrinales incertae sedis; Savitreella	2025	5	28	10	33	24	28	100.00	93.00	YES
AP039705	287132	0.004		Savitreella phatthalungensis	Eukaryota; Fungi; Dikarya; Ascomycota; Taphrinomycotina; Taphrinomycetes; Taphrinales; Taphrinales incertae sedis; Savitreella	2025	3	28	3	28	26	28	100.00	93.00	YES
AP039705	287132	0.061		Savitreella phatthalungensis	Eukaryota; Fungi; Dikarya; Ascomycota; Taphrinomycotina; Taphrinomycetes; Taphrinales; Taphrinales incertae sedis; Savitreella	2025	5	28	287132	287109	24	28	100.00	93.00	YES
AP039704	289385	0.004		Savitreella phatthalungensis	Eukaryota; Fungi; Dikarya; Ascomycota; Taphrinomycotina; Taphrinomycetes; Taphrinales; Taphrinales incertae sedis; Savitreella	2025	3	28	5	30	26	28	100.00	93.00	YES
AP039704	289385	0.061		Savitreella phatthalungensis	Eukaryota; Fungi; Dikarya; Ascomycota; Taphrinomycotina; Taphrinomycetes; Taphrinales; Taphrinales incertae sedis; Savitreella	2025	5	28	289375	289352	24	28	100.00	93.00	YES
AP039695	635393	0.004		Savitreella phatthalungensis	Eukaryota; Fungi; Dikarya; Ascomycota; Taphrinomycotina; Taphrinomycetes; Taphrinales; Taphrinales incertae sedis; Savitreella	2025	3	28	635388	635363	26	28	100.00	93.00	YES
AP039694	650743	0.004		Savitreella phatthalungensis	Eukaryota; Fungi; Dikarya; Ascomycota; Taphrinomycotina; Taphrinomycetes; Taphrinales; Taphrinales incertae sedis; Savitreella	2025	3	28	650732	650707	26	28	100.00	93.00	YES
AP039694	650743	0.061		Savitreella phatthalungensis	Eukaryota; Fungi; Dikarya; Ascomycota; Taphrinomycotina; Taphrinomycetes; Taphrinales; Taphrinales incertae sedis; Savitreella	2025	5	28	14	37	24	28	100.00	93.00	YES
AP039693	685724	0.004		Savitreella phatthalungensis	Eukaryota; Fungi; Dikarya; Ascomycota; Taphrinomycotina; Taphrinomycetes; Taphrinales; Taphrinales incertae sedis; Savitreella	2025	3	28	2	27	26	28	100.00	93.00	YES
AP039690	955346	0.004		Savitreella phatthalungensis	Eukaryota; Fungi; Dikarya; Ascomycota; Taphrinomycotina; Taphrinomycetes; Taphrinales; Taphrinales incertae sedis; Savitreella	2025	3	28	955345	955320	26	28	100.00	93.00	YES
OZ207745	5388962	0.004		Pycnogonum litorale	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Chelicerata; Pycnogonida; Pantopoda; Pycnogonidae; Pycnogonum	2025	3	28	2749467	2749442	26	28	100.00	93.00	YES
OZ207745	5388962	0.004		Pycnogonum litorale	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Chelicerata; Pycnogonida; Pantopoda; Pycnogonidae; Pycnogonum	2025	3	28	4803596	4803571	26	28	100.00	93.00	YES
OZ207745	5388962	0.95		Pycnogonum litorale	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Chelicerata; Pycnogonida; Pantopoda; Pycnogonidae; Pycnogonum	2025	5	26	3273678	3273657	22	28	100.00	93.00	YES
OZ207735	7315039	0.004		Pycnogonum litorale	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Chelicerata; Pycnogonida; Pantopoda; Pycnogonidae; Pycnogonum	2025	3	28	4185610	4185585	26	28	100.00	93.00	YES
OZ207734	5462526	0.004		Pycnogonum litorale	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Chelicerata; Pycnogonida; Pantopoda; Pycnogonidae; Pycnogonum	2025	3	28	4940893	4940868	26	28	100.00	93.00	YES
OZ207734	5462526	0.061		Pycnogonum litorale	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Chelicerata; Pycnogonida; Pantopoda; Pycnogonidae; Pycnogonum	2025	5	28	924032	924009	24	28	100.00	93.00	YES
OZ207722	7196278	0.004		Pycnogonum litorale	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Chelicerata; Pycnogonida; Pantopoda; Pycnogonidae; Pycnogonum	2025	3	28	6631525	6631500	26	28	100.00	93.00	YES
OZ207708	11687129	0.004		Pycnogonum litorale	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Chelicerata; Pycnogonida; Pantopoda; Pycnogonidae; Pycnogonum	2025	3	28	2422205	2422230	26	28	100.00	93.00	YES
OZ207697	9125136	0.004		Pycnogonum litorale	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Chelicerata; Pycnogonida; Pantopoda; Pycnogonidae; Pycnogonum	2025	3	28	978131	978156	26	28	100.00	93.00	YES
OZ207696	3931579	0.004		Pycnogonum litorale	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Chelicerata; Pycnogonida; Pantopoda; Pycnogonidae; Pycnogonum	2025	3	28	2687766	2687741	26	28	100.00	93.00	YES
OZ207694	8961530	0.004		Pycnogonum litorale	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Chelicerata; Pycnogonida; Pantopoda; Pycnogonidae; Pycnogonum	2025	3	28	7746174	7746199	26	28	100.00	93.00	YES
OZ286078	36459962	0.004		Didemnum vexillum	Eukaryota; Metazoa; Chordata; Tunicata; Ascidiacea; Aplousobranchia; Didemnidae; Didemnum	2025	3	28	36459959	36459934	26	28	100.00	93.00	YES
OZ284924	23316199	0.004		Zeugopterus regius	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Actinopterygii; Neopterygii; Teleostei; Neoteleostei; Acanthomorphata; Carangaria; Pleuronectiformes; Pleuronectoidei; Scophthalmidae; Zeugopterus	2025	3	28	18300172	18300197	26	28	100.00	93.00	YES
OZ284919	30863667	0.004		Zeugopterus regius	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Actinopterygii; Neopterygii; Teleostei; Neoteleostei; Acanthomorphata; Carangaria; Pleuronectiformes; Pleuronectoidei; Scophthalmidae; Zeugopterus	2025	3	28	19963050	19963075	26	28	100.00	93.00	YES
CP195682	2374	0.004		Acinetobacter baumannii	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Moraxellales; Moraxellaceae; Acinetobacter; Acinetobacter calcoaceticus/baumannii complex	2025	3	28	2363	2338	26	28	100.00	93.00	YES
OZ281778	21611898	0.004		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2025	3	28	4634354	4634329	26	28	100.00	93.00	YES
OZ281778	21611898	0.015		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2025	4	28	3848953	3848977	25	28	100.00	93.00	YES
OZ281811	30436558	0.004		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2025	3	28	13275721	13275746	26	28	100.00	93.00	YES
OZ281806	29504921	0.004		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2025	3	28	29504895	29504920	26	28	100.00	93.00	YES
OZ281713	21360948	0.004		Arabidopsis thaliana	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Tracheophyta; Spermatophyta; Magnoliopsida; eudicotyledons; Gunneridae; Pentapetalae; rosids; malvids; Brassicales; Brassicaceae; Camelineae; Arabidopsis	2025	3	28	4505967	4505942	26	28	100.00	93.00	YES
CP143609	4459313	0.004		Candidozyma molenica	Eukaryota; Fungi; Dikarya; Ascomycota; Saccharomycotina; Pichiomycetes; Metschnikowiaceae; Candidozyma	2025	3	28	265	290	26	28	100.00	93.00	YES
OZ262851	1677137	0.004		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	3	28	1677129	1677104	26	28	100.00	93.00	YES
OZ262838	3851898	0.004		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	3	28	7	32	26	28	100.00	93.00	YES
OZ262833	5043908	0.004		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	3	28	2100108	2100083	26	28	100.00	93.00	YES
OZ262833	5043908	3.8		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	8	28	5043894	5043874	21	28	100.00	93.00	YES
OZ262826	6553880	0.004		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	3	28	4549022	4549047	26	28	100.00	93.00	YES
OZ262821	7874019	0.004		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	3	28	135	160	26	28	100.00	93.00	YES
OZ262821	7874019	0.061		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	5	28	5735546	5735523	24	28	100.00	93.00	YES
OZ262821	7874019	0.95		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	5	26	10	31	22	28	100.00	93.00	YES
OZ262813	9944646	0.004		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	3	28	4900486	4900511	26	28	100.00	93.00	YES
OZ262811	10954523	0.004		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	3	28	2512162	2512137	26	28	100.00	93.00	YES
OZ262811	10954523	0.004		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	3	28	9803375	9803350	26	28	100.00	93.00	YES
OZ262811	10954523	0.95		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	7	28	9844642	9844621	22	28	100.00	93.00	YES
OZ262808	11331262	0.004		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	3	28	9443991	9444016	26	28	100.00	93.00	YES
OZ262795	13197698	0.004		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	3	28	1242585	1242560	26	28	100.00	93.00	YES
OZ262795	13197698	3.8		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	5	25	415239	415219	21	28	100.00	93.00	YES
OZ262792	13913367	0.004		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	3	28	2573802	2573827	26	28	100.00	93.00	YES
OZ262791	14390063	0.004		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	3	28	859640	859615	26	28	100.00	93.00	YES
OZ262791	14390063	0.004		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	3	28	5142295	5142270	26	28	100.00	93.00	YES
OZ262780	16762278	0.004		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	3	28	16762267	16762242	26	28	100.00	93.00	YES
OZ262780	16762278	0.061		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	5	28	1441276	1441253	24	28	100.00	93.00	YES
OZ262776	17671039	0.004		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	3	28	11670631	11670606	26	28	100.00	93.00	YES
OZ262775	18243076	0.004		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	3	28	4146758	4146733	26	28	100.00	93.00	YES
OZ262775	18243076	0.004		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	3	28	18084587	18084562	26	28	100.00	93.00	YES
OZ262769	19490979	0.004		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	3	28	790546	790521	26	28	100.00	93.00	YES
OZ262769	19490979	0.004		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	3	28	1341771	1341746	26	28	100.00	93.00	YES
OZ262769	19490979	0.015		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	4	28	1343719	1343695	25	28	100.00	93.00	YES
OZ262767	20717322	0.004		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	3	28	6728750	6728775	26	28	100.00	93.00	YES
OZ262767	20717322	3.8		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	8	28	17539576	17539596	21	28	100.00	93.00	YES
OZ262765	21822933	0.004		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	3	28	14917892	14917867	26	28	100.00	93.00	YES
OZ262765	21822933	0.061		Diogenes pugilator	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	5	28	15459757	15459780	24	28	100.00	93.00	YES
CP184972	88931	0.004		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2025	3	28	88921	88896	26	28	100.00	93.00	YES
CP184732	10060	0.004		Klebsiella pneumoniae	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Klebsiella; Klebsiella pneumoniae complex	2025	3	28	10049	10024	26	28	100.00	93.00	YES
OZ246348	31250204	0.004		Portunus segnis	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Portunidae; Portuninae; Portunus	2025	3	28	21029800	21029775	26	28	100.00	93.00	YES
OZ246348	31250204	0.061		Portunus segnis	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Portunidae; Portuninae; Portunus	2025	5	28	9919402	9919379	24	28	100.00	93.00	YES
OZ246346	32453597	0.004		Portunus segnis	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Portunidae; Portuninae; Portunus	2025	3	28	11649738	11649763	26	28	100.00	93.00	YES
OZ246346	32453597	0.061		Portunus segnis	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Portunidae; Portuninae; Portunus	2025	5	28	31585309	31585286	24	28	100.00	93.00	YES
OZ246346	32453597	0.95		Portunus segnis	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Portunidae; Portuninae; Portunus	2025	5	26	18743033	18743012	22	28	100.00	93.00	YES
OZ246344	37407064	0.004		Portunus segnis	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Portunidae; Portuninae; Portunus	2025	3	28	36238381	36238356	26	28	100.00	93.00	YES
OZ246344	37407064	0.061		Portunus segnis	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Portunidae; Portuninae; Portunus	2025	5	28	31345656	31345633	24	28	100.00	93.00	YES
OZ246344	37407064	0.95		Portunus segnis	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Portunidae; Portuninae; Portunus	2025	7	28	19327533	19327512	22	28	100.00	93.00	YES
OZ246383	10184650	0.004		Portunus segnis	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Portunidae; Portuninae; Portunus	2025	3	28	4357547	4357522	26	28	100.00	93.00	YES
OZ246379	13328703	0.004		Portunus segnis	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Portunidae; Portuninae; Portunus	2025	3	28	13328692	13328667	26	28	100.00	93.00	YES
